"Time Sample Interval","Pressure A","Pressure B","Pressure C","Pressure D","Analog A","Analog B","Analog C","Analog D","Analog E","Analog F","Flow Rate A","Volume A","Operation Status A","Control Status A","Problem Status A","Flow Rate B","Volume B","Operation Status B","Control Status B","Problem Status B","Flow Rate C","Volume C","Operation Status C","Control Status C","Problem Status C","Flow Rate D","Volume D","Operation Status D","Control Status D","Problem Status D","Flow Rate AB","Pressure AB","Volume AB","Flow Rate CD","Pressure CD","Volume CD","Date/Time",
216728,346.800000,-5.000000,-3.600000,25.400000,1.281600,-0.774000,-0.452400,-0.353200,0.019400,-0.870200,20.185568,202.432082,Run,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287539,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,20.185568,346.800000,0.000000,0.000000,-3.600000,0.000000,"=""2023-02-10 12:05:52.772"""
217586,348.600000,-4.800000,-3.800000,25.400000,1.281400,-0.774000,-0.452400,-0.353000,0.019600,-0.870200,15.588143,202.247323,Run,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287539,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,15.588143,348.600000,0.000000,0.000000,-3.800000,0.000000,"=""2023-02-10 12:05:53.624"""
218112,350.600000,-5.000000,-3.600000,25.400000,1.281400,-0.773800,-0.452600,-0.352800,0.019200,-0.870200,11.006682,202.173510,Run,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287761,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,11.006682,350.600000,0.000000,0.000000,-3.600000,0.000000,"=""2023-02-10 12:05:54.149"""
218954,354.000000,-5.000000,-3.600000,25.400000,1.281400,-0.773800,-0.452400,-0.352800,0.019400,-0.870200,11.681130,202.012247,Run,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287761,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,11.681130,354.000000,0.000000,0.000000,-3.600000,0.000000,"=""2023-02-10 12:05:55.002"""
219838,356.600000,-5.000000,-3.600000,25.400000,1.281800,-0.773800,-0.452600,-0.353200,0.019600,-0.870000,9.488174,201.875911,Run,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287539,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,9.488174,356.600000,0.000000,0.000000,-3.600000,0.000000,"=""2023-02-10 12:05:55.871"""
220703,358.200000,-5.000000,-3.600000,25.400000,1.281600,-0.773800,-0.452400,-0.353200,0.019600,-0.870000,6.898132,201.770387,Run,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287570,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,6.898132,358.200000,0.000000,0.000000,-3.600000,0.000000,"=""2023-02-10 12:05:56.754"""
221581,359.200000,-5.000000,-3.600000,25.400000,1.281600,-0.773800,-0.452600,-0.353000,0.019600,-0.870200,5.357676,201.702427,Run,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287539,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,5.357676,359.200000,0.000000,0.000000,-3.600000,0.000000,"=""2023-02-10 12:05:57.627"""
222438,359.000000,-5.000000,-3.600000,25.400000,1.281800,-0.773800,-0.452400,-0.353000,0.019600,-0.870200,2.508230,201.671664,Run,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287602,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,2.508230,359.000000,0.000000,0.000000,-3.600000,0.000000,"=""2023-02-10 12:05:58.473"""
223388,358.600000,-5.000000,-3.800000,25.400000,1.281400,-0.773800,-0.452600,-0.352800,0.019200,-0.870000,-0.596627,201.668488,Run,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287824,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,-0.596627,358.600000,0.000000,0.000000,-3.800000,0.000000,"=""2023-02-10 12:05:59.427"""
224230,363.400000,-5.000000,-3.800000,25.400000,1.281600,-0.774000,-0.452200,-0.353000,0.019400,-0.870000,8.829689,201.550510,Run,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287824,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,8.829689,363.400000,0.000000,0.000000,-3.800000,0.000000,"=""2023-02-10 12:06:00.276"""
225079,369.200000,-5.000000,-3.400000,25.400000,1.281400,-0.773800,-0.452800,-0.352800,0.019400,-0.870200,11.447667,201.371022,Run,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287824,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,11.447667,369.200000,0.000000,0.000000,-3.400000,0.000000,"=""2023-02-10 12:06:01.128"""
225959,375.800000,-4.800000,-3.600000,25.400000,1.281600,-0.773600,-0.452400,-0.353000,0.019600,-0.870000,15.701882,201.134200,Run,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287824,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,15.701882,375.800000,0.000000,0.000000,-3.600000,0.000000,"=""2023-02-10 12:06:02.003"""
226812,383.000000,-5.000000,-3.600000,25.400000,1.281600,-0.774000,-0.452400,-0.353000,0.019400,-0.870200,18.685020,200.870025,Run,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287824,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,18.685020,383.000000,0.000000,0.000000,-3.600000,0.000000,"=""2023-02-10 12:06:02.850"""
227688,390.400000,-5.000000,-3.600000,25.400000,1.281800,-0.774000,-0.452400,-0.353200,0.019400,-0.870000,20.235453,200.581106,Run,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287792,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,20.235453,390.400000,0.000000,0.000000,-3.600000,0.000000,"=""2023-02-10 12:06:03.723"""
228526,397.600000,-5.000000,-3.600000,25.400000,1.281600,-0.773600,-0.452400,-0.353200,0.019400,-0.870000,20.504834,200.291506,Run,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287824,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,20.504834,397.600000,0.000000,0.000000,-3.600000,0.000000,"=""2023-02-10 12:06:04.571"""
229380,404.400000,-4.800000,-3.600000,25.400000,1.281600,-0.773800,-0.452400,-0.353000,0.019600,-0.870200,20.085797,200.004166,Run,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287792,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,20.085797,404.400000,0.000000,0.000000,-3.600000,0.000000,"=""2023-02-10 12:06:05.419"""
230251,410.000000,-4.800000,-3.600000,25.400000,1.281600,-0.774000,-0.452400,-0.353000,0.019400,-0.870200,17.409953,199.749951,Run,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287792,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,17.409953,410.000000,0.000000,0.000000,-3.600000,0.000000,"=""2023-02-10 12:06:06.305"""
231131,414.600000,-5.000000,-3.600000,25.400000,1.281600,-0.773600,-0.452600,-0.352800,0.019400,-0.870200,15.642019,199.537573,Run,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287570,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,15.642019,414.600000,0.000000,0.000000,-3.600000,0.000000,"=""2023-02-10 12:06:07.180"""
232008,417.200000,-5.000000,-3.600000,25.400000,1.281600,-0.773800,-0.452600,-0.353200,0.019400,-0.870200,11.615282,199.381066,Run,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287539,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,11.615282,417.200000,0.000000,0.000000,-3.600000,0.000000,"=""2023-02-10 12:06:08.053"""
232857,418.600000,-4.800000,-3.600000,25.400000,1.281200,-0.773800,-0.452400,-0.352800,0.019400,-0.870000,7.377031,199.278386,Run,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287570,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,7.377031,418.600000,0.000000,0.000000,-3.600000,0.000000,"=""2023-02-10 12:06:08.901"""
233713,418.800000,-4.800000,-3.600000,25.400000,1.281800,-0.773600,-0.452800,-0.353200,0.019600,-0.870200,2.901326,199.231361,Run,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287539,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,2.901326,418.800000,0.000000,0.000000,-3.600000,0.000000,"=""2023-02-10 12:06:09.751"""
234552,416.600000,-4.800000,-3.600000,25.400000,1.281400,-0.773800,-0.452400,-0.352800,0.019400,-0.870000,0.742292,199.248505,Run,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287570,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.742292,416.600000,0.000000,0.000000,-3.600000,0.000000,"=""2023-02-10 12:06:10.603"""
235452,413.800000,-4.800000,-3.800000,25.400000,1.281800,-0.773800,-0.452600,-0.352800,0.019400,-0.870200,-4.218296,199.321370,Run,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287634,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,-4.218296,413.800000,0.000000,0.000000,-3.800000,0.000000,"=""2023-02-10 12:06:11.575"""
236411,419.400000,-5.000000,-3.800000,25.400000,1.281600,-0.773800,-0.452400,-0.353000,0.019600,-0.870000,6.141872,199.225591,Run,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287792,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,6.141872,419.400000,0.000000,0.000000,-3.800000,0.000000,"=""2023-02-10 12:06:12.447"""
237253,424.400000,-4.800000,-3.600000,25.400000,1.281600,-0.773600,-0.452600,-0.353000,0.019400,-0.870400,10.469916,199.081489,Run,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287824,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,10.469916,424.400000,0.000000,0.000000,-3.600000,0.000000,"=""2023-02-10 12:06:13.300"""
238104,429.600000,-5.000000,-3.600000,25.400000,1.281600,-0.773800,-0.452600,-0.353000,0.019600,-0.870200,12.209914,198.896381,Run,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287824,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,12.209914,429.600000,0.000000,0.000000,-3.600000,0.000000,"=""2023-02-10 12:06:14.146"""
238959,435.400000,-5.000000,-3.400000,25.400000,1.281600,-0.774000,-0.452600,-0.353200,0.019400,-0.870200,14.907708,198.682141,Run,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287792,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,14.907708,435.400000,0.000000,0.000000,-3.400000,0.000000,"=""2023-02-10 12:06:15.002"""
239831,441.800000,-4.800000,-3.400000,25.400000,1.281600,-0.773600,-0.452200,-0.353000,0.019400,-0.870000,16.476101,198.440513,Run,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287792,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,16.476101,441.800000,0.000000,0.000000,-3.400000,0.000000,"=""2023-02-10 12:06:15.880"""
240702,448.200000,-4.800000,-3.800000,25.400000,1.281800,-0.774000,-0.452400,-0.353000,0.019400,-0.870000,16.841261,198.194363,Run,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287539,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,16.841261,448.200000,0.000000,0.000000,-3.800000,0.000000,"=""2023-02-10 12:06:16.749"""
241580,453.800000,-5.000000,-3.600000,25.400000,1.281600,-0.773600,-0.452400,-0.353200,0.019200,-0.870200,16.545940,197.960284,Run,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287539,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,16.545940,453.800000,0.000000,0.000000,-3.600000,0.000000,"=""2023-02-10 12:06:17.620"""
242458,458.600000,-5.000000,-3.800000,25.400000,1.281800,-0.773800,-0.452200,-0.352800,0.019600,-0.870000,14.524590,197.752413,Run,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287539,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,14.524590,458.600000,0.000000,0.000000,-3.800000,0.000000,"=""2023-02-10 12:06:18.499"""
243304,461.800000,-5.000000,-3.600000,25.400000,1.281600,-0.773800,-0.452400,-0.353000,0.019400,-0.870000,9.820809,197.592514,Run,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287602,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,9.820809,461.800000,0.000000,0.000000,-3.600000,0.000000,"=""2023-02-10 12:06:19.345"""
244159,463.800000,-5.000000,-3.600000,25.400000,1.281400,-0.773800,-0.452600,-0.353000,0.019400,-0.870000,7.664370,197.475816,Run,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287602,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,7.664370,463.800000,0.000000,0.000000,-3.600000,0.000000,"=""2023-02-10 12:06:20.203"""
245067,465.000000,-5.000000,-3.600000,25.400000,1.281600,-0.773600,-0.452400,-0.352800,0.019800,-0.870200,5.856528,197.401087,Run,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287729,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,5.856528,465.000000,0.000000,0.000000,-3.600000,0.000000,"=""2023-02-10 12:06:21.107"""
245926,464.400000,-5.000000,-3.600000,25.400000,1.281800,-0.773600,-0.452600,-0.353000,0.019400,-0.870200,2.033322,197.376527,Run,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287792,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,2.033322,464.400000,0.000000,0.000000,-3.600000,0.000000,"=""2023-02-10 12:06:21.970"""
246781,462.400000,-5.000000,-3.600000,25.400000,1.281600,-0.773600,-0.452400,-0.353000,0.019600,-0.870000,-2.661877,197.411364,Run,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287824,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,-2.661877,462.400000,0.000000,0.000000,-3.600000,0.000000,"=""2023-02-10 12:06:22.828"""
247658,460.200000,-5.000000,-3.600000,25.400000,1.281400,-0.773600,-0.452600,-0.353000,0.019400,-0.870200,-4.342012,197.471359,Run,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287824,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,-4.342012,460.200000,0.000000,0.000000,-3.600000,0.000000,"=""2023-02-10 12:06:23.697"""
248532,457.600000,-4.800000,-3.600000,25.400000,1.281600,-0.773600,-0.452400,-0.352800,0.019600,-0.870000,-5.018456,197.547268,Run,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287792,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,-5.018456,457.600000,0.000000,0.000000,-3.600000,0.000000,"=""2023-02-10 12:06:24.579"""
249407,454.600000,-5.000000,-3.600000,25.400000,1.281400,-0.773600,-0.452400,-0.352800,0.019600,-0.870200,-5.990221,197.635997,Run,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287792,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,-5.990221,454.600000,0.000000,0.000000,-3.600000,0.000000,"=""2023-02-10 12:06:25.450"""
250279,452.000000,-4.800000,-3.600000,25.400000,1.281600,-0.773600,-0.452400,-0.353000,0.019600,-0.870200,-6.437192,197.728368,Run,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287539,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,-6.437192,452.000000,0.000000,0.000000,-3.600000,0.000000,"=""2023-02-10 12:06:26.327"""
251133,450.000000,-5.000000,-3.600000,25.400000,1.281400,-0.773600,-0.452600,-0.353200,0.019600,-0.870200,-6.481091,197.819242,Run,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287539,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,-6.481091,450.000000,0.000000,0.000000,-3.600000,0.000000,"=""2023-02-10 12:06:27.171"""
251977,447.400000,-5.000000,-3.600000,25.400000,1.281400,-0.773800,-0.452600,-0.353000,0.019600,-0.870000,-6.197743,197.904430,Run,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287539,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,-6.197743,447.400000,0.000000,0.000000,-3.600000,0.000000,"=""2023-02-10 12:06:28.021"""
252829,445.600000,-5.000000,-3.600000,25.400000,1.281600,-0.773600,-0.452600,-0.353200,0.019400,-0.870200,-4.571484,197.969713,Run,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287539,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,-4.571484,445.600000,0.000000,0.000000,-3.600000,0.000000,"=""2023-02-10 12:06:28.871"""
253688,445.200000,-5.000000,-3.800000,25.400000,1.281400,-0.773800,-0.452600,-0.352800,0.019400,-0.870000,-2.424423,198.007642,Run,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287602,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,-2.424423,445.200000,0.000000,0.000000,-3.800000,0.000000,"=""2023-02-10 12:06:29.724"""
254530,445.400000,-5.000000,-3.600000,25.400000,1.281400,-0.773600,-0.452400,-0.353000,0.019400,-0.870200,-1.338920,198.020180,Run,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287602,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,-1.338920,445.400000,0.000000,0.000000,-3.600000,0.000000,"=""2023-02-10 12:06:30.579"""
255405,445.800000,-5.000000,-3.600000,25.400000,1.281600,-0.773800,-0.452400,-0.353000,0.019600,-0.870000,0.877980,198.007609,Run,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287666,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.877980,445.800000,0.000000,0.000000,-3.600000,0.000000,"=""2023-02-10 12:06:31.445"""
256261,446.400000,-5.000000,-3.600000,25.400000,1.281400,-0.773800,-0.452400,-0.353200,0.019400,-0.870000,1.536465,197.986009,Run,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287824,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,1.536465,446.400000,0.000000,0.000000,-3.600000,0.000000,"=""2023-02-10 12:06:32.303"""
257126,447.200000,-5.000000,-3.600000,25.400000,1.281600,-0.773800,-0.452600,-0.352800,0.019400,-0.870000,1.831786,197.957491,Run,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287824,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,1.831786,447.200000,0.000000,0.000000,-3.600000,0.000000,"=""2023-02-10 12:06:33.170"""
257979,448.000000,-5.000000,-3.600000,25.400000,1.281400,-0.773600,-0.452400,-0.352800,0.019400,-0.870000,2.280753,197.924533,Run,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287824,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,2.280753,448.000000,0.000000,0.000000,-3.600000,0.000000,"=""2023-02-10 12:06:34.031"""
258880,449.000000,-4.800000,-3.600000,25.400000,1.281600,-0.773800,-0.452600,-0.353000,0.019600,-0.870000,2.596028,197.885024,Run,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287792,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,2.596028,449.000000,0.000000,0.000000,-3.600000,0.000000,"=""2023-02-10 12:06:34.931"""
259781,450.000000,-5.000000,-3.600000,25.400000,1.281600,-0.773600,-0.452600,-0.353000,0.019400,-0.870000,2.701785,197.844950,Run,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287792,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,2.701785,450.000000,0.000000,0.000000,-3.600000,0.000000,"=""2023-02-10 12:06:35.827"""
260640,451.000000,-5.000000,-3.800000,25.400000,1.281800,-0.773800,-0.452400,-0.353000,0.019400,-0.870000,2.673849,197.807819,Run,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287761,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,2.673849,451.000000,0.000000,0.000000,-3.800000,0.000000,"=""2023-02-10 12:06:36.677"""
261530,450.000000,-5.000000,-3.600000,25.400000,1.281400,-0.774000,-0.452400,-0.353200,0.019400,-0.870200,0.229472,197.804376,Run,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287539,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.229472,450.000000,0.000000,0.000000,-3.600000,0.000000,"=""2023-02-10 12:06:37.574"""
262389,451.000000,-5.000000,-3.800000,25.400000,1.281600,-0.773800,-0.452600,-0.353200,0.019400,-0.870000,2.071235,197.778569,Run,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287539,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,2.071235,451.000000,0.000000,0.000000,-3.800000,0.000000,"=""2023-02-10 12:06:38.424"""
263236,452.200000,-4.800000,-3.600000,25.400000,1.281400,-0.773800,-0.452600,-0.352800,0.019400,-0.870200,1.887657,197.751382,Run,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287539,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,1.887657,452.200000,0.000000,0.000000,-3.600000,0.000000,"=""2023-02-10 12:06:39.278"""
264075,452.000000,-5.000000,-3.600000,25.400000,1.281400,-0.774000,-0.452600,-0.352800,0.019400,-0.870000,1.595430,197.731477,Run,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287602,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,1.595430,452.000000,0.000000,0.000000,-3.600000,0.000000,"=""2023-02-10 12:06:40.120"""
264929,452.200000,-5.000000,-3.600000,25.400000,1.281600,-0.774000,-0.452400,-0.353000,0.019600,-0.870000,0.722338,197.722814,Run,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287602,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.722338,452.200000,0.000000,0.000000,-3.600000,0.000000,"=""2023-02-10 12:06:40.972"""
265808,451.800000,-5.000000,-3.600000,25.400000,1.281400,-0.773800,-0.452600,-0.352800,0.019600,-0.870200,-0.255412,197.725425,Run,REMOTE,NO PROBLEM,0.000000,441.304031,Stopped,REMOTE,NO PROBLEM,0.000000,100.287761,Stopped,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,-0.255412,451.800000,0.000000,0.000000,-3.600000,0.000000,"=""2023-02-10 12:06:41.847"""
